delta.rank,pval,level,nseqs,term,name,p.adj
0,0.743306555,2,100,GO:0051707,response to other organism,1
0,0.745604568,3,25,GO:0001708,cell fate specification,1
0,0.747731107,2,7,GO:0098930,axonal transport,1
0,0.747895632,2,7,GO:0008293,torso signaling pathway,1
0,0.750160161,2,26,GO:0050920,regulation of chemotaxis,1
0,0.750175732,3,7,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,0.756139551,4,5,GO:0006582,melanin metabolic process,1
0,0.756436884,2,50,GO:0090150,establishment of protein localization to membrane,1
0,0.756921961,3,32,GO:0045165,cell fate commitment,1
0,0.758040353,2,25,GO:0072175;GO:0001838,epithelial tube formation,1
0,0.758838099,2,494,GO:0035556,intracellular signal transduction,1
0,0.759295749,2,67,GO:1901701,cellular response to oxygen-containing compound,1
0,0.759749967,3,15,GO:0008356,asymmetric cell division,1
0,0.760050658,3,34,GO:0009408;GO:0009266,response to temperature stimulus,1
0,0.76014702,2,7,GO:0006833;GO:0042044,fluid transport,1
0,0.762024684,3,11,GO:0007519,skeletal muscle tissue development,1
0,0.763580715,5,10,GO:0050707,regulation of cytokine secretion,1
0,0.764575514,2,5,GO:0030325,adrenal gland development,1
0,0.766023372,5,363,GO:1902531,regulation of intracellular signal transduction,1
0,0.766992981,2,41,GO:0001503,ossification,1
0,0.769589115,3,8,GO:0000278,mitotic cell cycle,1
0,0.769589115,2,8,GO:0042051,compound eye photoreceptor development,1
0,0.769589115,6,8,GO:0042659,regulation of cell fate specification,1
0,0.771668528,3,7,GO:0051965,positive regulation of synapse assembly,1
0,0.773038097,3,10,GO:0042177,negative regulation of protein catabolic process,1
0,0.773740702,5,24,GO:0006584;GO:0009712,catecholamine metabolic process,1
0,0.778513497,4,29,GO:0019932,second-messenger-mediated signaling,1
0,0.781938561,2,28,GO:0014706;GO:0060537,muscle tissue development,1
0,0.783519732,7,67,GO:0043161;GO:0010498,proteasome-mediated ubiquitin-dependent protein catabolic process,1
0,0.785557174,3,118,GO:0051090,regulation of DNA-binding transcription factor activity,1
0,0.78599658,2,48,GO:0031175,neuron projection development,1
0,0.787021692,2,119,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,0.791592497,2,81,GO:0030003;GO:0006873;GO:0055082,cellular chemical homeostasis,1
0,0.792917038,2,16,GO:0007298;GO:0007297,border follicle cell migration,1
0,0.793308622,3,15,GO:0007266,Rho protein signal transduction,1
0,0.794025122,5,7,GO:0062014,negative regulation of small molecule metabolic process,1
0,0.796375724,3,17,GO:0016202;GO:0048634;GO:1901861,regulation of muscle organ development,1
0,0.797199717,2,23,GO:0045162;GO:0045161,neuronal ion channel clustering,1
0,0.799988007,5,5,GO:0085020,protein K6-linked ubiquitination,1
0,0.801473324,5,17,GO:0006941,striated muscle contraction,1
0,0.804251937,2,9,GO:0008407,chaeta morphogenesis,1
0,0.806387226,2,15,GO:0009405,pathogenesis,1
0,0.80657762,4,32,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,0.806947659,2,19,GO:0071695,anatomical structure maturation,1
0,0.808451783,4,46,GO:0002224;GO:0002221;GO:0002758;GO:0002218,activation of innate immune response,1
0,0.808639826,2,181,GO:0006278;GO:0071897,DNA biosynthetic process,1
0,0.808654101,5,15,GO:0071363;GO:0070848,cellular response to growth factor stimulus,1
0,0.810168013,2,5,GO:0071277,cellular response to calcium ion,1
0,0.810478602,3,7,GO:0048536,spleen development,1
0,0.810965633,2,7,GO:0050715,positive regulation of cytokine secretion,1
0,0.811910523,2,15,GO:0042060,wound healing,1
0,0.813077663,8,14,GO:0031054,pre-miRNA processing,1
0,0.814977365,3,8,GO:0006111;GO:0010677;GO:0045912,negative regulation of cellular carbohydrate metabolic process,1
0,0.817826563,4,6,GO:0070593,dendrite self-avoidance,1
0,0.817995829,4,48,GO:0051865,protein autoubiquitination,1
0,0.818724061,3,28,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-regulating cell surface receptor signaling pathway,1
0,0.818986059,4,8,GO:0071816;GO:0045048,protein insertion into ER membrane,1
0,0.820303021,2,94,GO:0098609,cell-cell adhesion,1
0,0.822053151,4,46,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,0.822582212,2,9,GO:0019835,cytolysis,1
0,0.822600269,3,213,GO:0002682,regulation of immune system process,1
0,0.823480219,4,127,GO:0007186,G protein-coupled receptor signaling pathway,1
0,0.82639947,6,7,GO:0002067,glandular epithelial cell differentiation,1
0,0.82659713,2,58,GO:0007218,neuropeptide signaling pathway,1
0,0.827823357,2,6,GO:0006903,vesicle targeting,1
0,0.828077417,2,17,GO:0007635,chemosensory behavior,1
0,0.828747796,2,10,GO:0008354,germ cell migration,1
0,0.82896024,3,11,GO:0042364;GO:0009110,water-soluble vitamin biosynthetic process,1
0,0.829039266,5,40,GO:0006446,regulation of translational initiation,1
0,0.829107722,2,30,GO:0010631,epithelial cell migration,1
0,0.82943495,3,6,GO:0002366;GO:0002263;GO:0002285,cell activation involved in immune response,1
0,0.82943495,3,6,GO:0048251;GO:0085029,elastic fiber assembly,1
0,0.82943495,2,6,GO:0048286,lung alveolus development,1
0,0.829726302,3,6,GO:0051457,maintenance of protein location in nucleus,1
0,0.831874273,2,25,GO:0042113,B cell activation,1
0,0.834172306,2,10,GO:0010888;GO:0010883;GO:1905953,regulation of lipid storage,1
0,0.840320675,-1,9,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,1
0,0.840399108,4,17,GO:0006984,ER-nucleus signaling pathway,1
0,0.840742109,4,298,GO:0006357,regulation of transcription by RNA polymerase II,1
0,0.845014724,2,17,GO:0043112,receptor metabolic process,1
0,0.847397269,4,93,GO:0030163,protein catabolic process,1
0,0.84771796,1,325,GO:0002376,immune system process,1
0,0.847889387,5,123,GO:0045860;GO:0033674;GO:0051347,positive regulation of transferase activity,1
0,0.848633707,4,17,GO:0070536,protein K63-linked deubiquitination,1
0,0.850380551,2,7,GO:0030316,osteoclast differentiation,1
0,0.85085508,2,16,GO:0055088,lipid homeostasis,1
0,0.854220168,2,8,GO:0043087,regulation of GTPase activity,1
0,0.856223355,3,8,GO:0019430;GO:0098869;GO:1990748;GO:0098754,cellular oxidant detoxification,1
0,0.856822553,3,111,GO:0061024,membrane organization,1
0,0.859223304,4,23,GO:0043010,camera-type eye development,1
0,0.85990454,2,5,GO:0010761,fibroblast migration,1
0,0.861002183,2,5,GO:1903510,mucopolysaccharide metabolic process,1
0,0.861363817,2,8,GO:0042048,olfactory behavior,1
0,0.863489372,2,47,GO:0009791,post-embryonic development,1
0,0.864181156,2,44,GO:0007420,brain development,1
0,0.864428973,3,17,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1
0,0.864920002,7,5,GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0050704;GO:0032652,positive regulation of interleukin-1 beta production,1
0,0.865980192,4,136,GO:0050776,regulation of immune response,1
0,0.867351368,3,131,GO:0045087,innate immune response,1
0,0.868026829,6,20,GO:0050728;GO:0031348;GO:0032720;GO:0032680;GO:1903556;GO:1903555,negative regulation of defense response,1
0,0.868057122,2,18,GO:1905952,regulation of lipid localization,1
0,0.869761954,2,15,GO:0032801;GO:0001919,regulation of receptor recycling,1
0,0.871300293,2,12,GO:0007422,peripheral nervous system development,1
0,0.872670835,4,5,GO:0007130;GO:0070193,synaptonemal complex assembly,1
0,0.872865317,5,10,GO:0045124;GO:0046850;GO:0034103,regulation of bone remodeling,1
0,0.876484208,3,31,GO:0007044,cell-substrate junction assembly,1
0,0.877102062,2,12,GO:0002573,myeloid leukocyte differentiation,1
0,0.877707228,2,14,GO:0002011,morphogenesis of an epithelial sheet,1
0,0.8849064,5,17,GO:0030509,BMP signaling pathway,1
0,0.886594751,2,6,GO:0010633,negative regulation of epithelial cell migration,1
0,0.889306582,3,16,GO:0016525;GO:2000181;GO:1901343,negative regulation of vasculature development,1
0,0.889620109,2,6,GO:0048661,positive regulation of smooth muscle cell proliferation,1
0,0.89000064,3,108,GO:0002253;GO:0050778,positive regulation of immune response,1
0,0.892360385,4,6,GO:0046464;GO:0046461;GO:0046503;GO:0019433,glycerolipid catabolic process,1
0,0.8938859,2,179,GO:0006955,immune response,1
0,0.894128001,2,6,GO:0003084;GO:0045777,positive regulation of blood pressure,1
0,0.894443617,2,7,GO:0021549,cerebellum development,1
0,0.894807819,2,15,GO:0071300;GO:0032526,response to retinoic acid,1
0,0.89514182,6,8,GO:0090175,regulation of establishment of planar polarity,1
0,0.897257511,2,34,GO:0006936;GO:0003012,muscle system process,1
0,0.899567515,6,19,GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1900116;GO:1903844;GO:1900115,regulation of transforming growth factor beta receptor signaling pathway,1
0,0.899804238,4,213,GO:0007264,small GTPase mediated signal transduction,1
0,0.903716446,2,6,GO:0002920,regulation of humoral immune response,1
0,0.904460758,4,51,GO:0001822,kidney development,1
0,0.905853236,4,75,GO:0016050,vesicle organization,1
0,0.910108868,2,62,GO:0030855,epithelial cell differentiation,1
0,0.913523157,3,605,GO:0007166,cell surface receptor signaling pathway,1
0,0.915312469,6,17,GO:0018298,protein-chromophore linkage,1
0,0.915776455,2,90,GO:0000122,negative regulation of transcription by RNA polymerase II,1
0,0.916576858,2,23,GO:0001764,neuron migration,1
0,0.917918341,7,11,GO:0042632;GO:0055092,cholesterol homeostasis,1
0,0.923427226,2,26,GO:0071396,cellular response to lipid,1
0,0.925063679,5,7,GO:0032435;GO:1901799;GO:2000059;GO:1903051;GO:1903363,negative regulation of proteolysis involved in cellular protein catabolic process,1
0,0.925989944,4,12,GO:0045746,negative regulation of Notch signaling pathway,1
0,0.934075391,5,9,GO:0030218,erythrocyte differentiation,1
0,0.935610741,4,30,GO:0071229,cellular response to acid chemical,1
0,0.936105998,4,22,GO:0031581,hemidesmosome assembly,1
0,0.936262645,3,111,GO:0000209,protein polyubiquitination,1
0,0.937087096,4,71,GO:0002757;GO:0002764,immune response-activating signal transduction,1
0,0.938713341,3,11,GO:0002763;GO:0002761,regulation of myeloid leukocyte differentiation,1
0,0.942812874,4,10,GO:0048678,response to axon injury,1
0,0.944882055,5,9,GO:0042771;GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,1
0,0.945792806,4,75,GO:0072657,protein localization to membrane,1
0,0.947617186,2,28,GO:0070534,protein K63-linked ubiquitination,1
0,0.948060148,6,10,GO:0002709;GO:0002824;GO:0002821,positive regulation of adaptive immune response,1
0,0.952518899,3,15,GO:0046579;GO:0051057,positive regulation of Ras protein signal transduction,1
0,0.955450504,2,24,GO:0002822;GO:0002819,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1
0,0.961912426,4,12,GO:0032727;GO:0032481;GO:0032647;GO:0032728,positive regulation of type I interferon production,1
0,0.964926025,3,16,GO:0008217,regulation of blood pressure,1
0,0.967327646,2,27,GO:0001707,mesoderm formation,1
0,0.97064586,5,222,GO:0070647,protein modification by small protein conjugation or removal,1
0,0.972421504,3,28,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,0.974106307,2,147,GO:0007411;GO:0097485,axon guidance,1
0,0.974184401,2,40,GO:0001704,formation of primary germ layer,1
0,0.975843299,3,14,GO:0032606,type I interferon production,1
0,0.978954872,2,177,GO:0016567;GO:0032446,protein modification by small protein conjugation,1
0,0.980360426,2,48,GO:0009611,response to wounding,1
0,0.985997109,2,21,GO:0032648,regulation of interferon-beta production,1
0,0.986474662,6,27,GO:0032480;GO:0032479,regulation of type I interferon production,1
0,0.9864877,6,20,GO:0048211;GO:0035493;GO:0048280,vesicle fusion with Golgi apparatus,1
0,0.986509436,2,39,GO:0001818,negative regulation of cytokine production,1
0,0.990123328,4,27,GO:0030099,myeloid cell differentiation,1
0,0.993345339,2,492,GO:0007155;GO:0022610,cell adhesion,1
0,0.99743613,5,120,GO:0015074,DNA integration,1
0,1,5,3804,unknown,unknown,1
0,1,2,5,GO:0000132;GO:0051294,establishment of mitotic spindle orientation,1
0,1,3,5,GO:0001542;GO:0030728,ovulation from ovarian follicle,1
0,1,2,9,GO:0001841,neural tube formation,1
0,1,2,12,GO:0002274,myeloid leukocyte activation,1
0,1,6,5,GO:0002335,mature B cell differentiation,1
0,1,3,5,GO:0002551;GO:0097531,mast cell migration,1
0,1,2,14,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,4,5,GO:0002639,positive regulation of immunoglobulin production,1
0,1,5,13,GO:0002698,negative regulation of immune effector process,1
0,1,5,21,GO:0002700,regulation of production of molecular mediator of immune response,1
0,1,3,12,GO:0002702,positive regulation of production of molecular mediator of immune response,1
0,1,8,5,GO:0002726;GO:0002711;GO:0002720;GO:0002724;GO:0002718,positive regulation of T cell mediated immunity,1
0,1,2,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,1
0,1,3,5,GO:0006424;GO:0006433,glutamyl-tRNA aminoacylation,1
0,1,3,5,GO:0006438,valyl-tRNA aminoacylation,1
0,1,2,7,GO:0006509,membrane protein ectodomain proteolysis,1
0,1,2,11,GO:0006513,protein monoubiquitination,1
0,1,2,8,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,2,7,GO:0006983,ER overload response,1
0,1,3,5,GO:0007158,neuron cell-cell adhesion,1
0,1,2,11,GO:0007220,Notch receptor processing,1
0,1,3,5,GO:0007379,segment specification,1
0,1,7,5,GO:0008090,retrograde axonal transport,1
0,1,4,5,GO:0009597,detection of virus,1
0,1,2,5,GO:0009737,response to abscisic acid,1
0,1,4,8,GO:0009751,response to salicylic acid,1
0,1,2,5,GO:0009949;GO:0065001,polarity specification of anterior/posterior axis,1
0,1,3,5,GO:0016246,RNA interference,1
0,1,5,12,GO:0016574,histone ubiquitination,1
0,1,7,7,GO:0016601,Rac protein signal transduction,1
0,1,3,9,GO:0017145,stem cell division,1
0,1,5,7,GO:0019227;GO:0098870,action potential propagation,1
0,1,5,5,GO:0021983,pituitary gland development,1
0,1,5,6,GO:0030282,bone mineralization,1
0,1,5,14,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,1
0,1,4,5,GO:0031103;GO:0031102;GO:0061564,axon regeneration,1
0,1,2,6,GO:0031293,membrane protein intracellular domain proteolysis,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,3,9,GO:0031929,TOR signaling,1
0,1,2,6,GO:0032092,positive regulation of protein binding,1
0,1,2,6,GO:0032148,activation of protein kinase B activity,1
0,1,3,7,GO:0032456,endocytic recycling,1
0,1,2,8,GO:0032608,interferon-beta production,1
0,1,5,5,GO:0032653,regulation of interleukin-10 production,1
0,1,2,11,GO:0032715,negative regulation of interleukin-6 production,1
0,1,2,7,GO:0032869;GO:0046324,cellular response to insulin stimulus,1
0,1,2,16,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,1,-1,7,GO:0033261,obsolete regulation of S phase,1
0,1,2,5,GO:0033523,histone H2B ubiquitination,1
0,1,2,12,GO:0033619,membrane protein proteolysis,1
0,1,-1,8,GO:0034339,obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor,1
0,1,2,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,2,5,GO:0035459,vesicle cargo loading,1
0,1,2,9,GO:0035567,non-canonical Wnt signaling pathway,1
0,1,5,6,GO:0036230;GO:0042119;GO:0030854;GO:0030852,positive regulation of granulocyte differentiation,1
0,1,5,8,GO:0040024,dauer larval development,1
0,1,4,6,GO:0042036,negative regulation of cytokine biosynthetic process,1
0,1,2,5,GO:0042554,superoxide anion generation,1
0,1,2,6,GO:0042733,embryonic digit morphogenesis,1
0,1,3,9,GO:0043124,negative regulation of I-kappaB kinase/NF-kappaB signaling,1
0,1,3,8,GO:0043496,regulation of protein homodimerization activity,1
0,1,7,6,GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530,neutrophil migration,1
0,1,2,8,GO:0045199;GO:0035090,maintenance of apical/basal cell polarity,1
0,1,5,5,GO:0045806;GO:0070086,negative regulation of endocytosis,1
0,1,5,9,GO:0046622,positive regulation of organ growth,1
0,1,4,6,GO:0046717,acid secretion,1
0,1,4,7,GO:0046755,viral budding,1
0,1,2,6,GO:0046797,viral procapsid maturation,1
0,1,3,5,GO:0046902;GO:0090559,regulation of mitochondrial membrane permeability,1
0,1,4,5,GO:0048147,negative regulation of fibroblast proliferation,1
0,1,3,6,GO:0048557,embryonic digestive tract morphogenesis,1
0,1,4,22,GO:0048675;GO:1990138,axon extension,1
0,1,2,20,GO:0050688,regulation of defense response to virus,1
0,1,3,9,GO:0050691,regulation of defense response to virus by host,1
0,1,2,6,GO:0050731;GO:0050730,regulation of peptidyl-tyrosine phosphorylation,1
0,1,3,8,GO:0050795,regulation of behavior,1
0,1,4,11,GO:0050856;GO:0050854,regulation of T cell receptor signaling pathway,1
0,1,2,11,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,1,3,5,GO:0060148;GO:0060147,positive regulation of posttranscriptional gene silencing,1
0,1,2,6,GO:0060441;GO:0061304;GO:0061299,epithelial tube branching involved in lung morphogenesis,1
0,1,2,9,GO:0060445,branching involved in salivary gland morphogenesis,1
0,1,2,8,GO:0060997;GO:0097061;GO:0099173;GO:0106027,dendritic spine morphogenesis,1
0,1,4,6,GO:0071222,cellular response to lipopolysaccharide,1
0,1,3,7,GO:0071555;GO:0045229;GO:0071554,cell wall organization,1
0,1,5,5,GO:0072499,photoreceptor cell axon guidance,1
0,1,2,8,GO:2000273;GO:0010469,regulation of signaling receptor activity,1
0,0.002109811,2,18,GO:0000381,regulation of alternative mRNA splicing,
0,0.003359312,-1,5,GO:0000059,obsolete protein import into nucleus,
0,0.00725186,2,42,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,0.007737018,-1,6,GO:0000060,obsolete protein import into nucleus,
0,0.009512251,2,15,GO:0006368;GO:0006354,DNA-templated transcription,
0,0.011101762,2,11,GO:0042147,retrograde transport,
0,0.020052314,3,7,GO:0035152,regulation of tube architecture,
0,0.024287022,2,5,GO:0040034,regulation of development,
0,0.034776812,3,6,GO:0046529,imaginal disc fusion,
0,0.037579299,3,7,GO:0006930,substrate-dependent cell migration,
0,0.057013572,5,14,GO:0006353,DNA-templated transcription,
0,0.109153216,2,22,GO:0050792;GO:0043903,regulation of symbiosis,
0,0.1189098,3,33,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,0.193683291,2,10,GO:0006890,retrograde vesicle-mediated transport,
0,0.214401044,6,35,GO:0006352,DNA-templated transcription,
0,0.224746547,2,37,GO:0040029,regulation of gene expression,
0,0.467503992,2,14,GO:0006313;GO:0032196,transposition,
0,0.48141198,2,9,GO:0006958,complement activation,
0,0.521893662,6,13,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,0.597795024,2,9,GO:0051966,regulation of synaptic transmission,
0,0.614964303,2,5,GO:0035249,synaptic transmission,
0,0.706475179,2,7,GO:0032786,positive regulation of DNA-templated transcription,
0,0.830370314,5,20,GO:0035278;GO:0040033;GO:0045974;GO:0045947,regulation of translation,
0,0.920366807,3,14,GO:0032784,regulation of DNA-templated transcription,
0,1,2,10,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,1,6,8,GO:0030970;GO:0032527;GO:1903513,retrograde protein transport,
0,1,3,5,GO:0060071,Wnt signaling pathway,
