delta.rank,pval,level,nseqs,term,name,p.adj
0,0.900400422,6,41,GO:1902600;GO:0098662;GO:0098655;GO:0098660,inorganic ion transmembrane transport,1
0,0.903065005,2,25,GO:0001708,cell fate specification,1
0,0.904889058,4,170,GO:0090407,organophosphate biosynthetic process,1
0,0.910240376,4,102,GO:0051188,cofactor biosynthetic process,1
0,0.913777557,2,143,GO:0009150;GO:0006163;GO:0009259;GO:0019693;GO:0072521,purine-containing compound metabolic process,1
0,0.913965993,2,11,GO:0051489,regulation of filopodium assembly,1
0,0.916526727,2,25,GO:0009069,serine family amino acid metabolic process,1
0,0.919914607,2,17,GO:0002576,platelet degranulation,1
0,0.922837005,4,11,GO:0034030;GO:0034033;GO:0033866,nucleoside bisphosphate biosynthetic process,1
0,0.923449588,2,53,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.924124308,3,11,GO:0006030;GO:1901071,glucosamine-containing compound metabolic process,1
0,0.924689978,4,15,GO:0006040,amino sugar metabolic process,1
0,0.929214924,2,69,GO:0045454,cell redox homeostasis,1
0,0.931441826,2,12,GO:0009081,branched-chain amino acid metabolic process,1
0,0.942420014,2,18,GO:0120032;GO:0060491,regulation of plasma membrane bounded cell projection assembly,1
0,0.945076996,2,24,GO:0010827,regulation of glucose transmembrane transport,1
0,0.94595031,2,31,GO:0051054,positive regulation of DNA metabolic process,1
0,0.945980472,2,27,GO:0043687,post-translational protein modification,1
0,0.949759253,2,32,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,0.954225701,3,77,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,0.955320976,2,35,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,0.95688732,7,83,GO:0006399,tRNA metabolic process,1
0,0.963886178,4,34,GO:0001501,skeletal system development,1
0,0.968450843,4,19,GO:0001843;GO:0060606,tube closure,1
0,0.968799927,2,201,GO:0034660,ncRNA metabolic process,1
0,0.972155161,3,92,GO:0006790,sulfur compound metabolic process,1
0,0.976694392,3,208,GO:0006091;GO:0055114,generation of precursor metabolites and energy,1
0,0.983781086,3,197,GO:0009117;GO:0006753;GO:0055086,nucleobase-containing small molecule metabolic process,1
0,0.984900467,2,85,GO:0006364;GO:0016072,rRNA metabolic process,1
0,0.987537885,6,41,GO:0000041,transition metal ion transport,1
0,0.990551442,3,203,GO:0044283,small molecule biosynthetic process,1
0,0.991249378,4,121,GO:0009152;GO:0009165;GO:1901293;GO:0006164;GO:0009260;GO:0072522;GO:0046390,nucleoside phosphate biosynthetic process,1
0,0.9937044,2,229,GO:1901135,carbohydrate derivative metabolic process,1
0,0.994967057,2,253,GO:0017144,drug metabolic process,1
0,0.995158683,3,88,GO:0044282,small molecule catabolic process,1
0,0.998571311,2,798,GO:0044281,small molecule metabolic process,1
0,0.999077493,2,126,GO:1901137,carbohydrate derivative biosynthetic process,1
0,0.999334733,6,127,GO:1901605,alpha-amino acid metabolic process,1
0,0.999466803,5,430,GO:0019752;GO:0043436;GO:0006082,organic acid metabolic process,1
0,0.999924094,2,205,GO:0006520,cellular amino acid metabolic process,1
0,0.999973192,4,330,GO:1901566,organonitrogen compound biosynthetic process,1
0,1,5,3804,unknown,unknown,1
0,1,4,6,GO:0000050;GO:0019627;GO:0071941,urea metabolic process,1
0,1,4,6,GO:0000070,mitotic sister chromatid segregation,1
0,1,4,10,GO:0000089;GO:0051323,metaphase,1
0,1,2,24,GO:0000236;GO:0098763,mitotic cell cycle phase,1
0,1,3,8,GO:0000245,spliceosomal complex assembly,1
0,1,2,11,GO:0000272,polysaccharide catabolic process,1
0,1,2,5,GO:0000460,maturation of 5.8S rRNA,1
0,1,2,5,GO:0001510,RNA methylation,1
0,1,2,7,GO:0001522,pseudouridine synthesis,1
0,1,2,5,GO:0001550,ovarian cumulus expansion,1
0,1,5,7,GO:0001885,endothelial cell development,1
0,1,3,6,GO:0001958;GO:0036075,replacement ossification,1
0,1,2,9,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,4,5,GO:0002551;GO:0097531,mast cell chemotaxis,1
0,1,2,8,GO:0003007,heart morphogenesis,1
0,1,2,12,GO:0003264;GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1
0,1,3,5,GO:0003407,neural retina development,1
0,1,3,9,GO:0005978;GO:0009250,glycogen biosynthetic process,1
0,1,4,8,GO:0005980;GO:0009251;GO:0044247;GO:0044275,cellular carbohydrate catabolic process,1
0,1,5,17,GO:0006004,fucose metabolic process,1
0,1,5,5,GO:0006012,galactose metabolic process,1
0,1,2,8,GO:0006105,succinate metabolic process,1
0,1,2,15,GO:0006144,purine nucleobase metabolic process,1
0,1,6,8,GO:0006189;GO:0006188;GO:0046040,IMP metabolic process,1
0,1,-1,6,GO:0006200,obsolete ATP catabolic process,1
0,1,2,12,GO:0006206,pyrimidine nucleobase metabolic process,1
0,1,3,7,GO:0006207;GO:0019856,pyrimidine nucleobase biosynthetic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,8,6,GO:0006268,DNA unwinding involved in DNA replication,1
0,1,4,6,GO:0006271;GO:0022616,DNA strand elongation,1
0,1,2,5,GO:0006298,mismatch repair,1
0,1,3,9,GO:0006370;GO:0009452;GO:0036260,7-methylguanosine mRNA capping,1
0,1,2,5,GO:0006400,tRNA modification,1
0,1,3,5,GO:0006414,translational elongation,1
0,1,3,6,GO:0006465,signal peptide processing,1
0,1,4,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1
0,1,2,6,GO:0006525,arginine metabolic process,1
0,1,2,12,GO:0006536,glutamate metabolic process,1
0,1,4,5,GO:0006547;GO:0052803,imidazole-containing compound metabolic process,1
0,1,3,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,L-phenylalanine metabolic process,1
0,1,3,6,GO:0006563,L-serine metabolic process,1
0,1,5,7,GO:0006611,protein export from nucleus,1
0,1,3,9,GO:0006703,estrogen biosynthetic process,1
0,1,5,8,GO:0006744;GO:0006743;GO:1901663;GO:0042181,ketone biosynthetic process,1
0,1,3,11,GO:0006760;GO:0046653,folic acid-containing compound metabolic process,1
0,1,3,11,GO:0006805,xenobiotic metabolic process,1
0,1,2,5,GO:0006824,cobalt ion transport,1
0,1,2,9,GO:0006826,iron ion transport,1
0,1,3,7,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,2,10,GO:0007032,endosome organization,1
0,1,3,24,GO:0007051,spindle organization,1
0,1,2,11,GO:0007052,mitotic spindle organization,1
0,1,4,10,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:0031577,negative regulation of sister chromatid segregation,1
0,1,4,6,GO:0007131;GO:0035825,homologous recombination,1
0,1,6,7,GO:0007140;GO:0140013;GO:0000280,male meiotic nuclear division,1
0,1,2,8,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,2,5,GO:0007214,gamma-aminobutyric acid signaling pathway,1
0,1,4,7,GO:0007301;GO:0030725;GO:0043063;GO:0030723,germline ring canal formation,1
0,1,2,7,GO:0007398,ectoderm development,1
0,1,2,12,GO:0007422,peripheral nervous system development,1
0,1,3,7,GO:0007588,excretion,1
0,1,2,6,GO:0007619,courtship behavior,1
0,1,2,8,GO:0007638,mechanosensory behavior,1
0,1,4,5,GO:0008015,blood circulation,1
0,1,2,29,GO:0008033,tRNA processing,1
0,1,2,5,GO:0008156,negative regulation of DNA replication,1
0,1,4,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,vitamin B6 metabolic process,1
0,1,5,6,GO:0008643,carbohydrate transport,1
0,1,4,6,GO:0009060;GO:0045333,cellular respiration,1
0,1,2,9,GO:0009065,glutamine family amino acid catabolic process,1
0,1,3,18,GO:0009072,aromatic amino acid family metabolic process,1
0,1,2,5,GO:0009073,aromatic amino acid family biosynthetic process,1
0,1,3,13,GO:0009074,aromatic amino acid family catabolic process,1
0,1,5,26,GO:0009112,nucleobase metabolic process,1
0,1,3,7,GO:0009113,purine nucleobase biosynthetic process,1
0,1,3,14,GO:0009156;GO:0009124;GO:0009161;GO:0009123,nucleoside monophosphate metabolic process,1
0,1,5,10,GO:0009168;GO:0009127;GO:0009167;GO:0009126,purine ribonucleoside monophosphate biosynthetic process,1
0,1,2,9,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,3,6,GO:0009258;GO:0009256;GO:0009397;GO:0043649;GO:0042219;GO:0042560,dicarboxylic acid catabolic process,1
0,1,3,21,GO:0009451,RNA modification,1
0,1,5,5,GO:0009597,detection of virus,1
0,1,2,5,GO:0009826,unidimensional cell growth,1
0,1,4,9,GO:0009954,proximal/distal pattern formation,1
0,1,3,8,GO:0010867;GO:0010866;GO:0046889,regulation of triglyceride biosynthetic process,1
0,1,5,6,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,1
0,1,2,6,GO:0014075,response to amine,1
0,1,4,5,GO:0015696,ammonium transport,1
0,1,5,6,GO:0015701,bicarbonate transport,1
0,1,4,12,GO:0015718,monocarboxylic acid transport,1
0,1,2,6,GO:0015908,fatty acid transport,1
0,1,2,9,GO:0016180;GO:0016073,snRNA metabolic process,1
0,1,2,10,GO:0016226;GO:0031163,iron-sulfur cluster assembly,1
0,1,3,5,GO:0016246,RNA interference,1
0,1,6,6,GO:0016578,histone deubiquitination,1
0,1,4,7,GO:0017158,regulation of calcium ion-dependent exocytosis,1
0,1,2,7,GO:0018065,protein-cofactor linkage,1
0,1,2,5,GO:0018126,protein hydroxylation,1
0,1,2,8,GO:0018200,peptidyl-glutamic acid modification,1
0,1,3,5,GO:0018202,peptidyl-histidine modification,1
0,1,7,5,GO:0018410,C-terminal protein amino acid modification,1
0,1,5,7,GO:0019058,viral life cycle,1
0,1,6,9,GO:0019218,regulation of steroid metabolic process,1
0,1,5,5,GO:0019228,neuronal action potential,1
0,1,3,7,GO:0019432;GO:0046463;GO:0046460,neutral lipid biosynthetic process,1
0,1,2,5,GO:0019695,choline metabolic process,1
0,1,2,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,1,4,8,GO:0021545;GO:0021675,cranial nerve development,1
0,1,3,9,GO:0021891,olfactory bulb interneuron development,1
0,1,3,5,GO:0021984,adenohypophysis development,1
0,1,4,5,GO:0023035,CD40 signaling pathway,1
0,1,6,15,GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045,regulation of sister chromatid segregation,1
0,1,3,7,GO:0030316,osteoclast differentiation,1
0,1,4,5,GO:0030497;GO:0042761;GO:0000038,fatty acid elongation,1
0,1,3,10,GO:0030718,germ-line stem cell population maintenance,1
0,1,2,6,GO:0030902,hindbrain development,1
0,1,2,10,GO:0031076,embryonic camera-type eye development,1
0,1,3,5,GO:0032023;GO:0031638,trypsinogen activation,1
0,1,8,8,GO:0032722;GO:0032642;GO:0043619;GO:0043618;GO:0043620;GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0032909;GO:0071634;GO:0010573,regulation of transcription from RNA polymerase II promoter in response to oxidative stress,1
0,1,2,5,GO:0032968;GO:0034243,positive regulation of transcription elongation from RNA polymerase II promoter,1
0,1,5,6,GO:0032981;GO:0010257;GO:0033108,mitochondrial respiratory chain complex assembly,1
0,1,2,7,GO:0033003,regulation of mast cell activation,1
0,1,2,5,GO:0033262,regulation of nuclear cell cycle DNA replication,1
0,1,2,5,GO:0034341,response to interferon-gamma,1
0,1,2,5,GO:0035338;GO:0035336,long-chain fatty-acyl-CoA biosynthetic process,1
0,1,2,5,GO:0035456,response to interferon-beta,1
0,1,2,8,GO:0035564,regulation of kidney size,1
0,1,2,6,GO:0042135,neurotransmitter catabolic process,1
0,1,2,16,GO:0042558,pteridine-containing compound metabolic process,1
0,1,2,6,GO:0042559,pteridine-containing compound biosynthetic process,1
0,1,5,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,dendritic cell differentiation,1
0,1,2,11,GO:0043046;GO:0034587,piRNA metabolic process,1
0,1,2,5,GO:0043486;GO:0043044,histone exchange,1
0,1,2,11,GO:0043968,histone H2A acetylation,1
0,1,2,6,GO:0044036,cell wall macromolecule metabolic process,1
0,1,2,8,GO:0044703,multi-organism reproductive process,1
0,1,2,6,GO:0044706;GO:0007565,multi-multicellular organism process,1
0,1,4,6,GO:0045069;GO:1903900,regulation of viral genome replication,1
0,1,4,11,GO:0045453,bone resorption,1
0,1,4,18,GO:0045740,positive regulation of DNA replication,1
0,1,2,8,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,1
0,1,3,5,GO:0045907,positive regulation of vasoconstriction,1
0,1,2,5,GO:0045910,negative regulation of DNA recombination,1
0,1,6,5,GO:0045921,positive regulation of exocytosis,1
0,1,2,14,GO:0046112,nucleobase biosynthetic process,1
0,1,3,6,GO:0046146,tetrahydrobiopterin metabolic process,1
0,1,3,5,GO:0046184,aldehyde biosynthetic process,1
0,1,2,9,GO:0046320,regulation of fatty acid oxidation,1
0,1,4,9,GO:0046331;GO:0045168,cell-cell signaling involved in cell fate commitment,1
0,1,2,7,GO:0046470,phosphatidylcholine metabolic process,1
0,1,2,6,GO:0046500,S-adenosylmethionine metabolic process,1
0,1,3,6,GO:0046888,negative regulation of hormone secretion,1
0,1,5,13,GO:0046890,regulation of lipid biosynthetic process,1
0,1,4,7,GO:0048134;GO:0007294;GO:0030716,oocyte fate determination,1
0,1,3,5,GO:0048311,mitochondrion distribution,1
0,1,2,11,GO:0048538,thymus development,1
0,1,2,5,GO:0048596,embryonic camera-type eye morphogenesis,1
0,1,3,8,GO:0048864,stem cell development,1
0,1,2,5,GO:0050810,regulation of steroid biosynthetic process,1
0,1,2,8,GO:0050847,progesterone receptor signaling pathway,1
0,1,2,6,GO:0050848,regulation of calcium-mediated signaling,1
0,1,2,6,GO:0050923;GO:0050922,regulation of negative chemotaxis,1
0,1,3,10,GO:0051053,negative regulation of DNA metabolic process,1
0,1,3,10,GO:0051084;GO:0006458,'de novo' protein folding,1
0,1,2,6,GO:0051085;GO:0061077,chaperone-mediated protein folding,1
0,1,2,5,GO:0051148,negative regulation of muscle cell differentiation,1
0,1,2,6,GO:0051156,glucose 6-phosphate metabolic process,1
0,1,3,16,GO:0051225,spindle assembly,1
0,1,2,14,GO:0051289,protein homotetramerization,1
0,1,3,10,GO:0051303;GO:0050000,establishment of chromosome localization,1
0,1,5,9,GO:0051382;GO:0051383;GO:0007079;GO:0051305;GO:0007080;GO:0051310,chromosome movement towards spindle pole,1
0,1,4,5,GO:0051645,Golgi localization,1
0,1,4,10,GO:0051646,mitochondrion localization,1
0,1,2,10,GO:0051784,negative regulation of nuclear division,1
0,1,3,6,GO:0051928,positive regulation of calcium ion transport,1
0,1,2,6,GO:0051964,negative regulation of synapse assembly,1
0,1,2,20,GO:0051983,regulation of chromosome segregation,1
0,1,3,6,GO:0051988,regulation of attachment of spindle microtubules to kinetochore,1
0,1,4,6,GO:0060037,pharyngeal system development,1
0,1,2,6,GO:0060324;GO:0060123,face development,1
0,1,2,5,GO:0060444,branching involved in mammary gland duct morphogenesis,1
0,1,5,5,GO:0060535;GO:0060536,trachea cartilage morphogenesis,1
0,1,4,5,GO:0060763,mammary duct terminal end bud growth,1
0,1,5,5,GO:0060948,cardiac vascular smooth muscle cell development,1
0,1,3,5,GO:0060977,coronary vasculature morphogenesis,1
0,1,2,5,GO:0060992,response to fungicide,1
0,1,2,5,GO:0061333,renal tubule morphogenesis,1
0,1,2,9,GO:0061982,meiosis I cell cycle process,1
0,1,2,8,GO:0070555,response to interleukin-1,1
0,1,8,7,GO:0071108,protein K48-linked deubiquitination,1
0,1,2,14,GO:0071345,cellular response to cytokine stimulus,1
0,1,5,9,GO:0071456;GO:0036294;GO:0071453,cellular response to decreased oxygen levels,1
0,1,2,5,GO:0071985,multivesicular body sorting pathway,1
0,1,6,5,GO:0072234;GO:0072170;GO:0072243;GO:0072207,metanephric epithelium development,1
0,1,2,20,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,1,2,14,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,1,2,9,GO:0072529;GO:0046135;GO:0006213,pyrimidine-containing compound catabolic process,1
0,1,3,5,GO:0090307,mitotic spindle assembly,1
0,1,5,8,GO:0097084,vascular smooth muscle cell development,1
0,1,2,9,GO:0110111,negative regulation of animal organ morphogenesis,1
0,1,2,6,GO:1901068,guanosine-containing compound metabolic process,1
0,1,2,7,GO:1902275,regulation of chromatin organization,1
0,1,2,5,GO:1903169,regulation of calcium ion transmembrane transport,1
0,1,2,7,GO:1905039;GO:0098656;GO:1903825,carboxylic acid transmembrane transport,1
0,1,2,5,GO:2000379,positive regulation of reactive oxygen species metabolic process,1
0,1,2,10,GO:2001251,negative regulation of chromosome organization,1
0,1,3,5,GO:2001252,positive regulation of chromosome organization,1
0,0.000949719,4,9,GO:0051966,regulation of synaptic transmission,
0,0.003267702,2,14,GO:0006313;GO:0032196,transposition,
0,0.006559876,5,10,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,0.008191842,6,5,GO:0060071,Wnt signaling pathway,
0,0.018506382,3,15,GO:0006368;GO:0006354,DNA-templated transcription,
0,0.022997268,2,13,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,0.028191476,2,42,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,0.043677699,7,18,GO:0000381,regulation of alternative mRNA splicing,
0,0.0512719,2,14,GO:0006353,DNA-templated transcription,
0,0.129538487,2,35,GO:0006352,DNA-templated transcription,
0,0.154481349,3,7,GO:0006930,substrate-dependent cell migration,
0,0.162497544,3,7,GO:0035152,regulation of tube architecture,
0,0.169820116,2,10,GO:0006890,retrograde vesicle-mediated transport,
0,0.172426432,-1,6,GO:0000060,obsolete protein import into nucleus,
0,0.222762385,5,14,GO:0032784,regulation of DNA-templated transcription,
0,0.251378319,4,6,GO:0046529,imaginal disc fusion,
0,0.255393126,7,9,GO:0006958,complement activation,
0,0.297845987,4,5,GO:0040034,regulation of development,
0,0.328435484,2,11,GO:0042147,retrograde transport,
0,0.353506131,4,5,GO:0035249,synaptic transmission,
0,0.363721193,2,22,GO:0050792;GO:0043903,regulation of symbiosis,
0,0.40595814,4,7,GO:0032786,positive regulation of DNA-templated transcription,
0,0.412182714,7,6,GO:0048096;GO:0045815,positive regulation of gene expression,
0,0.464176219,3,33,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,0.49861618,6,37,GO:0040029,regulation of gene expression,
0,0.547712396,6,8,GO:0030970;GO:0032527;GO:1903513,retrograde protein transport,
0,1,-1,5,GO:0000059,obsolete protein import into nucleus,
0,1,8,12,GO:0015986;GO:0015985,energy coupled proton transport,
