name	term	lev	seq	value
"vitamin binding"	GO:0019842	3	contig169083	0
"vitamin binding"	GO:0019842	3	contig174661	1
"vitamin binding"	GO:0019842	3	contig177708	1
"vitamin binding"	GO:0019842	3	contig177987	1
"vitamin binding"	GO:0019842	3	contig180389	0
"vitamin binding"	GO:0019842	3	contig186444	0
"vitamin binding"	GO:0019842	3	contig188897	0
"vitamin binding"	GO:0019842	3	contig193899	1
"vitamin binding"	GO:0019842	3	contig204091	1
"vitamin binding"	GO:0019842	3	contig209501	0
"vitamin binding"	GO:0019842	3	contig210152	0
"vitamin binding"	GO:0019842	3	contig117347_138609	1
"vitamin binding"	GO:0019842	3	contig97241_97243	0
"vitamin binding"	GO:0019842	3	contig73739_209573	1
"vitamin binding"	GO:0019842	3	contig111465_139021	1
"vitamin binding"	GO:0019842	3	contig153031_115255	1
"vitamin binding"	GO:0019842	3	contig177570_145545	0
"vitamin binding"	GO:0019842	3	contig23801_107814	1
"vitamin binding"	GO:0019842	3	contig171597_158340	1
"vitamin binding"	GO:0019842	3	contig153226_112600	1
"vitamin binding"	GO:0019842	3	contig108681_212136	0
"vitamin binding"	GO:0019842	3	contig183957_148073	0
"vitamin binding"	GO:0019842	3	contig105733_58792_174316	1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig111859	1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig177987	1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig158914_179997	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig174815_193969	1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig73739_209573	1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	contig47404_177640_159949	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig10637	1
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig12475	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig73599	1
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig93877	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig106735	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig112729	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig150983	1
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig169871	0
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig212241	1
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig131688_167032	1
"nucleobase-containing compound kinase activity"	GO:0019205	3	contig116361_207898	0
"motor activity"	GO:0003774	7	contig1192	1
"motor activity"	GO:0003774	7	contig14360	1
"motor activity"	GO:0003774	7	contig18571	0
"motor activity"	GO:0003774	7	contig22291	0
"motor activity"	GO:0003774	7	contig59546	1
"motor activity"	GO:0003774	7	contig59786	0
"motor activity"	GO:0003774	7	contig69061	0
"motor activity"	GO:0003774	7	contig71242	1
"motor activity"	GO:0003774	7	contig74710	0
"motor activity"	GO:0003774	7	contig78358	0
"motor activity"	GO:0003774	7	contig82649	0
"motor activity"	GO:0003774	7	contig82868	1
"motor activity"	GO:0003774	7	contig93591	1
"motor activity"	GO:0003774	7	contig96562	0
"motor activity"	GO:0003774	7	contig97401	0
"motor activity"	GO:0003774	7	contig98354	0
"motor activity"	GO:0003774	7	contig99333	0
"motor activity"	GO:0003774	7	contig103951	0
"motor activity"	GO:0003774	7	contig107595	0
"motor activity"	GO:0003774	7	contig112700	0
"motor activity"	GO:0003774	7	contig115978	0
"motor activity"	GO:0003774	7	contig126168	0
"motor activity"	GO:0003774	7	contig145138	1
"motor activity"	GO:0003774	7	contig145535	0
"motor activity"	GO:0003774	7	contig146569	1
"motor activity"	GO:0003774	7	contig146910	0
"motor activity"	GO:0003774	7	contig147096	0
"motor activity"	GO:0003774	7	contig147290	0
"motor activity"	GO:0003774	7	contig147824	1
"motor activity"	GO:0003774	7	contig148859	1
"motor activity"	GO:0003774	7	contig150277	0
"motor activity"	GO:0003774	7	contig150993	0
"motor activity"	GO:0003774	7	contig151933	0
"motor activity"	GO:0003774	7	contig152788	0
"motor activity"	GO:0003774	7	contig170887	0
"motor activity"	GO:0003774	7	contig174646	1
"motor activity"	GO:0003774	7	contig174967	1
"motor activity"	GO:0003774	7	contig176712	0
"motor activity"	GO:0003774	7	contig181061	0
"motor activity"	GO:0003774	7	contig203769	1
"motor activity"	GO:0003774	7	contig205478	1
"motor activity"	GO:0003774	7	contig209336	0
"motor activity"	GO:0003774	7	contig215734	0
"motor activity"	GO:0003774	7	contig218740	0
"motor activity"	GO:0003774	7	contig218800	0
"motor activity"	GO:0003774	7	contig600224	0
"motor activity"	GO:0003774	7	contig115568_155541	0
"motor activity"	GO:0003774	7	contig146924_204271	0
"motor activity"	GO:0003774	7	contig108805_58936_110496	1
"motor activity"	GO:0003774	7	contig75063_194318	0
"motor activity"	GO:0003774	7	contig203863_210427_151893_150926	0
"motor activity"	GO:0003774	7	contig21822_110698_128371	1
"motor activity"	GO:0003774	7	contig202970_196286	0
"motor activity"	GO:0003774	7	contig9824_194869	1
"motor activity"	GO:0003774	7	contig205171_146684	0
"motor activity"	GO:0003774	7	contig48390_170427	0
"motor activity"	GO:0003774	7	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"motor activity"	GO:0003774	7	contig160029_205494_208350	0
"motor activity"	GO:0003774	7	contig99826_145307	0
"motor activity"	GO:0003774	7	contig4625_210962	0
"motor activity"	GO:0003774	7	contig124550_153083	0
"motor activity"	GO:0003774	7	contig3464_186618	0
"motor activity"	GO:0003774	7	contig53254_118953	1
"motor activity"	GO:0003774	7	contig178025_148452	1
"motor activity"	GO:0003774	7	contig150812_205885	0
"fucosidase activity"	GO:0004560;GO:0015928	4	contig105957	0
"fucosidase activity"	GO:0004560;GO:0015928	4	contig178506	0
"fucosidase activity"	GO:0004560;GO:0015928	4	contig178993	1
"fucosidase activity"	GO:0004560;GO:0015928	4	contig180205	0
"fucosidase activity"	GO:0004560;GO:0015928	4	contig203180	1
"fucosidase activity"	GO:0004560;GO:0015928	4	contig105703_188719	0
"antioxidant activity"	GO:0016209	1	contig16721	0
"antioxidant activity"	GO:0016209	1	contig71749	1
"antioxidant activity"	GO:0016209	1	contig72615	0
"antioxidant activity"	GO:0016209	1	contig73067	1
"antioxidant activity"	GO:0016209	1	contig97321	0
"antioxidant activity"	GO:0016209	1	contig109069	0
"antioxidant activity"	GO:0016209	1	contig147932	0
"antioxidant activity"	GO:0016209	1	contig154140	0
"antioxidant activity"	GO:0016209	1	contig181762	0
"antioxidant activity"	GO:0016209	1	contig205378	0
"antioxidant activity"	GO:0016209	1	contig209781	0
"antioxidant activity"	GO:0016209	1	contig600099	0
"antioxidant activity"	GO:0016209	1	contig146559_191353	1
"antioxidant activity"	GO:0016209	1	contig120303_132423_99335	0
"antioxidant activity"	GO:0016209	1	contig161166_189429	0
"antioxidant activity"	GO:0016209	1	contig74105_112701_170961	0
"antioxidant activity"	GO:0016209	1	contig148613_107845_216777_165704_208464	0
"antioxidant activity"	GO:0016209	1	contig170963_213821_83322	0
"antioxidant activity"	GO:0016209	1	contig118321_176499_147224	1
"antioxidant activity"	GO:0016209	1	contig68345_167703_140211_178478_106978	0
"antioxidant activity"	GO:0016209	1	contig109651_151730	0
"antioxidant activity"	GO:0016209	1	contig204872_205161	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig8099	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig47325	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig54398	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig56274	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig58086	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig59244	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig59617	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig59640	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig60330	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig65983	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68520	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68724	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig79663	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig80700	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig97836	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig98181	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig100349	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig113180	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145162	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145437	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147140	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147282	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147300	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147309	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147429	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig148228	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig148323	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig149076	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig150526	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig150848	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig150972	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig151596	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig151970	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig152081	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig153338	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig153512	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig167190	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig169347	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig171284	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig171533	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig171859	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig182044	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig184438	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig196025	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig202329	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig203506	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig204633	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig204685	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig205867	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig207997	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig208033	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig208185	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig208251	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig208488	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig208547	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig209263	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig150770_600138	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145275_179145	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig69695_70987	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig600082_176489_204152_108296	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145830_152934_69049_75651	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig118951_51767_105980	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig114789_20027_74280_163427	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig97794_175986_93895	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig74169_11509	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig105296_171521	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68111_134	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig157394_151644	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68427_108568	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig180250_148936	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig205302_73582	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig118272_184814	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig15347_115369	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig52948_182462	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145294_114125	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig111423_98739	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig170318_10188_144982_210582	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68003_169246	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig188866_208358	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68691_157619_6030	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig147785_111657_104575_74373	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig52471_199754	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig212549_26095	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig9498_69139	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig189533_109443_15068	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig107174_178201	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig71596_179613	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig57776	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig68835	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig74438	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig79419	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig97765	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig98543	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig108040	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig131895	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig145710	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig150455	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig151046	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig165713	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig170461	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig170577	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig171361	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig176486	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig177559	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig181527	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig203818	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig205499	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig209206	0
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig169959_13002_150419_175881_179376_120230	1
"transcription regulator activity"	GO:0003700;GO:0140110	2	contig149682_207832	0
"carboxy-lyase activity"	GO:0016831	4	contig75612	0
"carboxy-lyase activity"	GO:0016831	4	contig151589	0
"carboxy-lyase activity"	GO:0016831	4	contig204781	0
"carboxy-lyase activity"	GO:0016831	4	contig210776_171577	1
"carboxy-lyase activity"	GO:0016831	4	contig153031_115255	1
"carboxy-lyase activity"	GO:0016831	4	contig177570_145545	0
"kinase binding"	GO:0019901;GO:0019900	5	contig14243	0
"kinase binding"	GO:0019901;GO:0019900	5	contig23654	0
