name	term	lev	seq	value
"unknown"	unknown	5	contig178560	0
"unknown"	unknown	5	contig178576	0
"unknown"	unknown	5	contig178577	0
"unknown"	unknown	5	contig178605	0
"unknown"	unknown	5	contig178634	0
"unknown"	unknown	5	contig178722	0
"unknown"	unknown	5	contig178817	0
"unknown"	unknown	5	contig178856	1
"unknown"	unknown	5	contig178858	1
"unknown"	unknown	5	contig178860	0
"unknown"	unknown	5	contig178877	1
"unknown"	unknown	5	contig178888	1
"unknown"	unknown	5	contig178936	0
"unknown"	unknown	5	contig178948	0
"unknown"	unknown	5	contig178955	0
"unknown"	unknown	5	contig178964	0
"unknown"	unknown	5	contig179003	0
"unknown"	unknown	5	contig179030	0
"unknown"	unknown	5	contig179051	0
"unknown"	unknown	5	contig179091	1
"unknown"	unknown	5	contig179099	0
"unknown"	unknown	5	contig179114	0
"unknown"	unknown	5	contig179122	0
"unknown"	unknown	5	contig179176	0
"unknown"	unknown	5	contig179182	0
"unknown"	unknown	5	contig179242	1
"unknown"	unknown	5	contig179254	0
"unknown"	unknown	5	contig179264	0
"unknown"	unknown	5	contig179276	0
"unknown"	unknown	5	contig179334	1
"unknown"	unknown	5	contig179377	0
"unknown"	unknown	5	contig179382	0
"unknown"	unknown	5	contig179406	1
"unknown"	unknown	5	contig179428	0
"unknown"	unknown	5	contig179430	1
"unknown"	unknown	5	contig179480	0
"unknown"	unknown	5	contig179541	0
"unknown"	unknown	5	contig179549	0
"unknown"	unknown	5	contig179584	1
"unknown"	unknown	5	contig179605	0
"unknown"	unknown	5	contig179606	0
"unknown"	unknown	5	contig179620	0
"unknown"	unknown	5	contig179637	0
"unknown"	unknown	5	contig179641	1
"unknown"	unknown	5	contig179649	0
"unknown"	unknown	5	contig179663	0
"unknown"	unknown	5	contig179678	0
"unknown"	unknown	5	contig179694	0
"unknown"	unknown	5	contig179714	0
"unknown"	unknown	5	contig179718	0
"unknown"	unknown	5	contig179725	0
"unknown"	unknown	5	contig179761	0
"unknown"	unknown	5	contig179808	0
"unknown"	unknown	5	contig179821	0
"unknown"	unknown	5	contig179892	0
"unknown"	unknown	5	contig179897	0
"unknown"	unknown	5	contig179948	0
"unknown"	unknown	5	contig179989	0
"unknown"	unknown	5	contig179994	0
"unknown"	unknown	5	contig180010	0
"unknown"	unknown	5	contig180066	1
"unknown"	unknown	5	contig180086	0
"unknown"	unknown	5	contig180091	0
"unknown"	unknown	5	contig180094	0
"unknown"	unknown	5	contig180107	0
"unknown"	unknown	5	contig180187	0
"unknown"	unknown	5	contig180197	0
"unknown"	unknown	5	contig180222	0
"unknown"	unknown	5	contig180234	0
"unknown"	unknown	5	contig180244	0
"unknown"	unknown	5	contig180247	0
"unknown"	unknown	5	contig180273	0
"unknown"	unknown	5	contig180297	1
"unknown"	unknown	5	contig180303	0
"unknown"	unknown	5	contig180325	0
"unknown"	unknown	5	contig180371	0
"unknown"	unknown	5	contig180374	0
"unknown"	unknown	5	contig180395	0
"unknown"	unknown	5	contig180453	0
"unknown"	unknown	5	contig180476	0
"unknown"	unknown	5	contig180493	1
"unknown"	unknown	5	contig180511	0
"unknown"	unknown	5	contig180517	0
"unknown"	unknown	5	contig180572	1
"unknown"	unknown	5	contig180591	0
"unknown"	unknown	5	contig180619	0
"unknown"	unknown	5	contig180716	0
"unknown"	unknown	5	contig180728	0
"unknown"	unknown	5	contig180729	0
"unknown"	unknown	5	contig180731	0
"unknown"	unknown	5	contig180744	0
"unknown"	unknown	5	contig180794	0
"unknown"	unknown	5	contig180844	1
"unknown"	unknown	5	contig180867	0
"unknown"	unknown	5	contig180873	0
"unknown"	unknown	5	contig180875	0
"unknown"	unknown	5	contig180921	0
"unknown"	unknown	5	contig180933	0
"unknown"	unknown	5	contig180954	0
"unknown"	unknown	5	contig180959	0
"unknown"	unknown	5	contig180966	0
"unknown"	unknown	5	contig180974	0
"unknown"	unknown	5	contig181006	0
"unknown"	unknown	5	contig181042	0
"unknown"	unknown	5	contig181086	1
"unknown"	unknown	5	contig181166	0
"unknown"	unknown	5	contig181171	0
"unknown"	unknown	5	contig181223	0
"unknown"	unknown	5	contig181262	0
"unknown"	unknown	5	contig181268	0
"unknown"	unknown	5	contig181296	0
"unknown"	unknown	5	contig181319	0
"unknown"	unknown	5	contig181342	0
"unknown"	unknown	5	contig181364	1
"unknown"	unknown	5	contig181377	0
"unknown"	unknown	5	contig181388	0
"unknown"	unknown	5	contig181403	0
"unknown"	unknown	5	contig181411	0
"unknown"	unknown	5	contig181429	0
"unknown"	unknown	5	contig181454	1
"unknown"	unknown	5	contig181457	0
"unknown"	unknown	5	contig181463	0
"unknown"	unknown	5	contig181474	1
"unknown"	unknown	5	contig181477	0
"unknown"	unknown	5	contig181482	0
"unknown"	unknown	5	contig181491	1
"unknown"	unknown	5	contig181515	0
"unknown"	unknown	5	contig181518	0
"unknown"	unknown	5	contig181528	0
"unknown"	unknown	5	contig181530	0
"unknown"	unknown	5	contig181532	0
"unknown"	unknown	5	contig181537	0
"unknown"	unknown	5	contig181541	0
"unknown"	unknown	5	contig181546	0
"unknown"	unknown	5	contig181560	0
"unknown"	unknown	5	contig181566	0
"unknown"	unknown	5	contig181630	0
"unknown"	unknown	5	contig181666	0
"unknown"	unknown	5	contig181668	1
"unknown"	unknown	5	contig181696	0
"unknown"	unknown	5	contig181710	0
"unknown"	unknown	5	contig181711	0
"unknown"	unknown	5	contig181735	0
"unknown"	unknown	5	contig181737	0
"unknown"	unknown	5	contig181750	0
"unknown"	unknown	5	contig181787	0
"unknown"	unknown	5	contig181835	0
"unknown"	unknown	5	contig181846	1
"unknown"	unknown	5	contig181851	0
"unknown"	unknown	5	contig181903	0
"unknown"	unknown	5	contig181954	0
"unknown"	unknown	5	contig181974	0
"unknown"	unknown	5	contig181990	1
"unknown"	unknown	5	contig181993	0
"unknown"	unknown	5	contig182016	0
"unknown"	unknown	5	contig182026	0
"unknown"	unknown	5	contig182073	0
"unknown"	unknown	5	contig182088	0
"unknown"	unknown	5	contig182102	0
"unknown"	unknown	5	contig182103	0
"unknown"	unknown	5	contig182111	1
"unknown"	unknown	5	contig182125	0
"unknown"	unknown	5	contig182137	0
"unknown"	unknown	5	contig182148	1
"unknown"	unknown	5	contig182161	0
"unknown"	unknown	5	contig182176	0
"unknown"	unknown	5	contig182188	1
"unknown"	unknown	5	contig182214	1
"unknown"	unknown	5	contig182298	0
"unknown"	unknown	5	contig182317	0
"unknown"	unknown	5	contig182366	1
"unknown"	unknown	5	contig182385	0
"unknown"	unknown	5	contig182429	0
"unknown"	unknown	5	contig182444	0
"unknown"	unknown	5	contig182450	0
"unknown"	unknown	5	contig182456	0
"unknown"	unknown	5	contig182481	1
"unknown"	unknown	5	contig182482	0
"unknown"	unknown	5	contig182491	0
"unknown"	unknown	5	contig182611	0
"unknown"	unknown	5	contig182622	0
"unknown"	unknown	5	contig182631	1
"unknown"	unknown	5	contig182636	1
"unknown"	unknown	5	contig182681	1
"unknown"	unknown	5	contig182706	1
"unknown"	unknown	5	contig182728	0
"unknown"	unknown	5	contig182733	0
"unknown"	unknown	5	contig182736	0
"unknown"	unknown	5	contig182783	0
"unknown"	unknown	5	contig182787	1
"unknown"	unknown	5	contig182878	0
"unknown"	unknown	5	contig182906	0
"unknown"	unknown	5	contig182931	1
"unknown"	unknown	5	contig182969	0
"unknown"	unknown	5	contig183009	0
"unknown"	unknown	5	contig183047	0
"unknown"	unknown	5	contig183066	0
"unknown"	unknown	5	contig183076	0
"unknown"	unknown	5	contig183150	0
"unknown"	unknown	5	contig183256	0
"unknown"	unknown	5	contig183344	0
"unknown"	unknown	5	contig183347	0
"unknown"	unknown	5	contig183376	1
"unknown"	unknown	5	contig183385	0
"unknown"	unknown	5	contig183420	0
"unknown"	unknown	5	contig183447	0
"unknown"	unknown	5	contig183501	0
"unknown"	unknown	5	contig183569	0
"unknown"	unknown	5	contig183620	0
"unknown"	unknown	5	contig183659	1
"unknown"	unknown	5	contig183698	1
"unknown"	unknown	5	contig183770	1
"unknown"	unknown	5	contig183801	0
"unknown"	unknown	5	contig183915	0
"unknown"	unknown	5	contig183924	0
"unknown"	unknown	5	contig184101	1
"unknown"	unknown	5	contig184103	1
"unknown"	unknown	5	contig184161	1
"unknown"	unknown	5	contig184198	0
"unknown"	unknown	5	contig184277	1
"unknown"	unknown	5	contig184278	1
"unknown"	unknown	5	contig184510	0
"unknown"	unknown	5	contig184650	0
"unknown"	unknown	5	contig184679	0
"unknown"	unknown	5	contig184713	0
"unknown"	unknown	5	contig184740	0
"unknown"	unknown	5	contig184791	0
"unknown"	unknown	5	contig184847	0
"unknown"	unknown	5	contig184856	0
"unknown"	unknown	5	contig184862	0
"unknown"	unknown	5	contig184870	0
"unknown"	unknown	5	contig184936	0
"unknown"	unknown	5	contig184942	0
"unknown"	unknown	5	contig184996	0
"unknown"	unknown	5	contig185034	1
"unknown"	unknown	5	contig185038	0
"unknown"	unknown	5	contig185040	0
"unknown"	unknown	5	contig185043	1
"unknown"	unknown	5	contig185055	0
"unknown"	unknown	5	contig185130	0
"unknown"	unknown	5	contig185131	0
"unknown"	unknown	5	contig185173	0
"unknown"	unknown	5	contig185182	1
"unknown"	unknown	5	contig185245	0
"unknown"	unknown	5	contig185267	0
"unknown"	unknown	5	contig185287	0
"unknown"	unknown	5	contig185339	0
"unknown"	unknown	5	contig185382	0
"unknown"	unknown	5	contig185424	0
"unknown"	unknown	5	contig185436	0
"unknown"	unknown	5	contig185516	1
"unknown"	unknown	5	contig185527	0
"unknown"	unknown	5	contig185547	0
"unknown"	unknown	5	contig185562	0
"unknown"	unknown	5	contig185624	0
"unknown"	unknown	5	contig185660	0
"unknown"	unknown	5	contig185686	0
"unknown"	unknown	5	contig185746	0
"unknown"	unknown	5	contig185752	0
"unknown"	unknown	5	contig185778	0
"unknown"	unknown	5	contig185859	0
"unknown"	unknown	5	contig185872	0
"unknown"	unknown	5	contig185881	0
"unknown"	unknown	5	contig185924	1
"unknown"	unknown	5	contig185929	0
"unknown"	unknown	5	contig185946	0
"unknown"	unknown	5	contig185965	0
"unknown"	unknown	5	contig186050	0
"unknown"	unknown	5	contig186058	0
"unknown"	unknown	5	contig186061	0
"unknown"	unknown	5	contig186064	0
"unknown"	unknown	5	contig186101	0
"unknown"	unknown	5	contig186111	0
"unknown"	unknown	5	contig186365	0
"unknown"	unknown	5	contig186403	0
"unknown"	unknown	5	contig186422	0
"unknown"	unknown	5	contig186469	0
"unknown"	unknown	5	contig186498	0
"unknown"	unknown	5	contig186508	0
"unknown"	unknown	5	contig186539	0
"unknown"	unknown	5	contig186540	0
"unknown"	unknown	5	contig186608	0
"unknown"	unknown	5	contig186619	0
"unknown"	unknown	5	contig186633	1
"unknown"	unknown	5	contig186663	0
"unknown"	unknown	5	contig186665	0
"unknown"	unknown	5	contig186673	0
"unknown"	unknown	5	contig186763	1
"unknown"	unknown	5	contig186777	1
"unknown"	unknown	5	contig186817	1
"unknown"	unknown	5	contig186825	1
"unknown"	unknown	5	contig186864	1
"unknown"	unknown	5	contig186891	0
"unknown"	unknown	5	contig186974	1
"unknown"	unknown	5	contig186979	0
"unknown"	unknown	5	contig187016	0
"unknown"	unknown	5	contig187046	1
"unknown"	unknown	5	contig187078	1
"unknown"	unknown	5	contig187079	0
"unknown"	unknown	5	contig187128	0
"unknown"	unknown	5	contig187203	0
"unknown"	unknown	5	contig187245	0
"unknown"	unknown	5	contig187260	0
"unknown"	unknown	5	contig187261	0
"unknown"	unknown	5	contig187270	0
"unknown"	unknown	5	contig187291	0
"unknown"	unknown	5	contig187358	0
"unknown"	unknown	5	contig187365	1
"unknown"	unknown	5	contig187597	1
"unknown"	unknown	5	contig187792	0
"unknown"	unknown	5	contig188499	1
"unknown"	unknown	5	contig188535	0
"unknown"	unknown	5	contig188567	1
"unknown"	unknown	5	contig188684	0
"unknown"	unknown	5	contig188699	0
"unknown"	unknown	5	contig188724	0
"unknown"	unknown	5	contig188770	0
"unknown"	unknown	5	contig188794	0
"unknown"	unknown	5	contig188886	0
"unknown"	unknown	5	contig188920	0
"unknown"	unknown	5	contig188926	0
"unknown"	unknown	5	contig189054	0
"unknown"	unknown	5	contig189103	0
"unknown"	unknown	5	contig189107	0
"unknown"	unknown	5	contig189133	0
"unknown"	unknown	5	contig189141	1
"unknown"	unknown	5	contig189218	0
"unknown"	unknown	5	contig189224	1
"unknown"	unknown	5	contig189250	0
"unknown"	unknown	5	contig189287	0
"unknown"	unknown	5	contig189294	0
"unknown"	unknown	5	contig189475	0
"unknown"	unknown	5	contig189492	1
"unknown"	unknown	5	contig189668	1
"unknown"	unknown	5	contig189725	0
"unknown"	unknown	5	contig189806	0
"unknown"	unknown	5	contig189811	0
"unknown"	unknown	5	contig189901	0
"unknown"	unknown	5	contig189911	0
"unknown"	unknown	5	contig189960	1
"unknown"	unknown	5	contig189990	1
"unknown"	unknown	5	contig189993	0
"unknown"	unknown	5	contig190048	1
"unknown"	unknown	5	contig190111	1
"unknown"	unknown	5	contig190117	0
"unknown"	unknown	5	contig190121	0
"unknown"	unknown	5	contig190125	0
"unknown"	unknown	5	contig190246	1
"unknown"	unknown	5	contig190376	0
"unknown"	unknown	5	contig190552	0
"unknown"	unknown	5	contig190617	0
"unknown"	unknown	5	contig190625	0
"unknown"	unknown	5	contig190638	1
"unknown"	unknown	5	contig190794	0
"unknown"	unknown	5	contig190815	0
"unknown"	unknown	5	contig190877	0
"unknown"	unknown	5	contig191021	0
"unknown"	unknown	5	contig191027	0
"unknown"	unknown	5	contig191079	0
"unknown"	unknown	5	contig191389	1
"unknown"	unknown	5	contig191650	0
"unknown"	unknown	5	contig191672	0
"unknown"	unknown	5	contig191759	0
"unknown"	unknown	5	contig191766	0
"unknown"	unknown	5	contig192005	0
"unknown"	unknown	5	contig192073	0
"unknown"	unknown	5	contig192098	0
"unknown"	unknown	5	contig192121	0
"unknown"	unknown	5	contig192155	1
"unknown"	unknown	5	contig192164	0
"unknown"	unknown	5	contig192223	0
"unknown"	unknown	5	contig192385	0
"unknown"	unknown	5	contig192634	0
"unknown"	unknown	5	contig192981	0
"unknown"	unknown	5	contig193060	0
"unknown"	unknown	5	contig193231	0
"unknown"	unknown	5	contig193433	0
"unknown"	unknown	5	contig193455	1
"unknown"	unknown	5	contig193467	0
"unknown"	unknown	5	contig193471	1
"unknown"	unknown	5	contig193657	0
"unknown"	unknown	5	contig193685	0
"unknown"	unknown	5	contig193816	0
"unknown"	unknown	5	contig193875	1
"unknown"	unknown	5	contig193925	0
"unknown"	unknown	5	contig193943	0
"unknown"	unknown	5	contig193999	0
"unknown"	unknown	5	contig194077	0
"unknown"	unknown	5	contig194087	0
"unknown"	unknown	5	contig194203	0
"unknown"	unknown	5	contig194240	0
"unknown"	unknown	5	contig194784	0
"unknown"	unknown	5	contig194911	0
"unknown"	unknown	5	contig194976	0
"unknown"	unknown	5	contig195103	1
"unknown"	unknown	5	contig195130	0
"unknown"	unknown	5	contig195146	0
"unknown"	unknown	5	contig195167	0
"unknown"	unknown	5	contig195442	0
"unknown"	unknown	5	contig195500	0
"unknown"	unknown	5	contig195540	1
"unknown"	unknown	5	contig195578	0
"unknown"	unknown	5	contig195602	0
"unknown"	unknown	5	contig195627	0
"unknown"	unknown	5	contig195650	0
"unknown"	unknown	5	contig195651	0
"unknown"	unknown	5	contig195977	0
"unknown"	unknown	5	contig196120	0
"unknown"	unknown	5	contig196200	0
"unknown"	unknown	5	contig196233	0
"unknown"	unknown	5	contig196323	0
"unknown"	unknown	5	contig196438	0
"unknown"	unknown	5	contig196589	0
"unknown"	unknown	5	contig196657	0
"unknown"	unknown	5	contig196699	0
"unknown"	unknown	5	contig197910	0
"unknown"	unknown	5	contig199118	1
"unknown"	unknown	5	contig199414	1
"unknown"	unknown	5	contig199818	0
"unknown"	unknown	5	contig199821	0
"unknown"	unknown	5	contig199828	1
"unknown"	unknown	5	contig199848	0
"unknown"	unknown	5	contig199906	0
"unknown"	unknown	5	contig200041	0
"unknown"	unknown	5	contig200061	1
"unknown"	unknown	5	contig200176	0
"unknown"	unknown	5	contig200180	0
"unknown"	unknown	5	contig200187	0
"unknown"	unknown	5	contig200449	1
"unknown"	unknown	5	contig200543	0
"unknown"	unknown	5	contig200564	0
"unknown"	unknown	5	contig200575	0
"unknown"	unknown	5	contig201829	1
"unknown"	unknown	5	contig201985	1
"unknown"	unknown	5	contig202510	0
"unknown"	unknown	5	contig202526	1
"unknown"	unknown	5	contig203116	1
"unknown"	unknown	5	contig203199	0
"unknown"	unknown	5	contig203385	1
"unknown"	unknown	5	contig203493	0
"unknown"	unknown	5	contig203532	1
"unknown"	unknown	5	contig203586	0
"unknown"	unknown	5	contig203624	0
"unknown"	unknown	5	contig203655	1
"unknown"	unknown	5	contig203680	1
"unknown"	unknown	5	contig203702	0
"unknown"	unknown	5	contig203707	0
"unknown"	unknown	5	contig203798	0
"unknown"	unknown	5	contig203813	0
"unknown"	unknown	5	contig203903	0
"unknown"	unknown	5	contig203910	1
"unknown"	unknown	5	contig203946	0
"unknown"	unknown	5	contig203951	0
"unknown"	unknown	5	contig203981	0
"unknown"	unknown	5	contig204025	1
"unknown"	unknown	5	contig204107	0
"unknown"	unknown	5	contig204144	0
"unknown"	unknown	5	contig204219	0
"unknown"	unknown	5	contig204243	1
"unknown"	unknown	5	contig204353	1
"unknown"	unknown	5	contig204434	0
"unknown"	unknown	5	contig204452	1
"unknown"	unknown	5	contig204470	0
"unknown"	unknown	5	contig204494	1
"unknown"	unknown	5	contig204502	0
"unknown"	unknown	5	contig204511	0
"unknown"	unknown	5	contig204518	0
"unknown"	unknown	5	contig204570	1
"unknown"	unknown	5	contig204578	0
"unknown"	unknown	5	contig204613	0
"unknown"	unknown	5	contig204616	0
"unknown"	unknown	5	contig204749	0
"unknown"	unknown	5	contig204754	0
"unknown"	unknown	5	contig204763	0
"unknown"	unknown	5	contig204765	1
"unknown"	unknown	5	contig204817	0
"unknown"	unknown	5	contig204856	1
"unknown"	unknown	5	contig204871	0
"unknown"	unknown	5	contig204910	0
"unknown"	unknown	5	contig204939	0
"unknown"	unknown	5	contig204944	0
"unknown"	unknown	5	contig204980	0
"unknown"	unknown	5	contig205046	0
"unknown"	unknown	5	contig205085	0
"unknown"	unknown	5	contig205120	0
"unknown"	unknown	5	contig205154	0
"unknown"	unknown	5	contig205180	0
"unknown"	unknown	5	contig205182	0
"unknown"	unknown	5	contig205293	0
"unknown"	unknown	5	contig205392	0
"unknown"	unknown	5	contig205447	1
"unknown"	unknown	5	contig205497	1
"unknown"	unknown	5	contig205505	0
"unknown"	unknown	5	contig205529	0
"unknown"	unknown	5	contig205543	0
"unknown"	unknown	5	contig205544	1
"unknown"	unknown	5	contig205565	1
"unknown"	unknown	5	contig205611	0
"unknown"	unknown	5	contig205636	0
"unknown"	unknown	5	contig205649	0
"unknown"	unknown	5	contig205699	0
"unknown"	unknown	5	contig205754	0
"unknown"	unknown	5	contig205765	0
"unknown"	unknown	5	contig205785	0
"unknown"	unknown	5	contig205793	0
"unknown"	unknown	5	contig205797	0
"unknown"	unknown	5	contig205856	0
"unknown"	unknown	5	contig205868	0
"unknown"	unknown	5	contig205893	1
"unknown"	unknown	5	contig205933	0
"unknown"	unknown	5	contig206046	1
"unknown"	unknown	5	contig206735	0
"unknown"	unknown	5	contig206765	0
"unknown"	unknown	5	contig207061	0
"unknown"	unknown	5	contig207099	0
"unknown"	unknown	5	contig207142	0
"unknown"	unknown	5	contig207262	1
"unknown"	unknown	5	contig207327	1
"unknown"	unknown	5	contig207342	0
"unknown"	unknown	5	contig207355	0
"unknown"	unknown	5	contig207364	0
"unknown"	unknown	5	contig207375	0
"unknown"	unknown	5	contig207382	1
"unknown"	unknown	5	contig207394	1
"unknown"	unknown	5	contig207521	0
"unknown"	unknown	5	contig207823	0
"unknown"	unknown	5	contig207860	1
"unknown"	unknown	5	contig207865	0
"unknown"	unknown	5	contig207908	0
"unknown"	unknown	5	contig207943	1
"unknown"	unknown	5	contig207947	0
"unknown"	unknown	5	contig207950	0
"unknown"	unknown	5	contig207972	0
"unknown"	unknown	5	contig208069	1
"unknown"	unknown	5	contig208071	0
"unknown"	unknown	5	contig208073	0
"unknown"	unknown	5	contig208084	0
"unknown"	unknown	5	contig208125	0
"unknown"	unknown	5	contig208187	1
"unknown"	unknown	5	contig208191	1
"unknown"	unknown	5	contig208214	0
"unknown"	unknown	5	contig208349	0
"unknown"	unknown	5	contig208403	0
"unknown"	unknown	5	contig208463	1
"unknown"	unknown	5	contig208475	1
"unknown"	unknown	5	contig208487	0
"unknown"	unknown	5	contig208516	0
"unknown"	unknown	5	contig208518	0
"unknown"	unknown	5	contig208541	0
"unknown"	unknown	5	contig208878	0
