name	term	lev	seq	value
"cellular macromolecule metabolic process"	GO:0044260	2	contig117643	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig117743	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig118208	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig118368	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig118488	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig118612	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig118943	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig119630	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig119779	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig120226	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig125183	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig127481	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig127535	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig128322	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig130717	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig131758	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig131895	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig131910	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig133153	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig138120	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig138210	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig138416	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig139051	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig139581	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig139632	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig140063	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig143829	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig144640	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig144845	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145068	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145216	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145337	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145455	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145466	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145514	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145746	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145747	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig145783	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146114	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146363	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146537	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146760	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146829	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig146841	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147000	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147026	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147088	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147140	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147176	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147255	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147300	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147332	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147335	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147483	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147504	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147718	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147846	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147870	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147887	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147916	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147992	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig147999	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148008	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148011	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148089	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148095	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148099	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148132	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148433	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148479	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148582	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148650	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148718	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148795	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148807	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148875	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig148967	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149160	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149212	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149247	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149250	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149316	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149457	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149513	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149751	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig149905	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150127	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150181	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150228	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150311	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150330	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150414	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150455	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150467	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150512	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150839	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150858	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150912	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150925	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig150993	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151021	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151046	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151059	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151152	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151291	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151568	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151625	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151634	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151708	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151732	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151734	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151741	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151799	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151814	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151909	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151933	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151980	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig151991	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152069	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152112	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152151	1
"cellular macromolecule metabolic process"	GO:0044260	2	contig152163	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152243	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152257	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152262	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152269	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152304	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152401	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152508	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152676	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig152751	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig153030	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig153296	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig153382	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig153542	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig154683	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig155091	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig155843	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig156521	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig156531	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig157078	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig157227	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig157255	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig158503	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig158679	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig158889	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig158999	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig159018	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig160696	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig160968	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig164572	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig165713	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig167931	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig167936	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig168040	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig168042	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig168077	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig168079	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig168672	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig169244	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig169275	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig169657	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig169948	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig170104	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig170162	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig170439	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig170461	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig170577	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171018	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171075	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171091	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171183	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171361	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171533	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171614	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig171719	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig172028	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig172061	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig172118	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig172159	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig173414	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174243	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174281	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174510	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174577	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174648	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig174703	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig175646	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig175753	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig175903	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig176644	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig176777	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig176972	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177005	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177042	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177234	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177559	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177650	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177656	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177688	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig177783	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig178474	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig178483	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig178965	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179046	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179067	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179068	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179300	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179352	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179400	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179675	0
"cellular macromolecule metabolic process"	GO:0044260	2	contig179930	0
